start,1498380316.246791
Start Anneal,0.006232023239135742,1
Score Iteration,-10,0,0.995
Result SA test141,0.006232023239135742,25.871231079101562,919,-10
Start Anneal,25.871236085891724,1.1
Result SA test141,25.871236085891724,52.15032720565796,1857,-10
Start Anneal,52.15033221244812,1.2100000000000002
Score Iteration,-11,1980,0.6499012657276209
Result SA test141,52.15033221244812,74.33705401420593,2814,-11
Start Anneal,74.3370590209961,1.3310000000000004
Score Iteration,-12,3064,0.37824336858557317
Result SA test141,74.3370590209961,103.22897911071777,3790,-12
Start Anneal,103.22898316383362,1.4641000000000006
Result SA test141,103.22898316383362,125.72288703918457,4785,-12
Start Anneal,125.72289109230042,1.6105100000000008
Score Iteration,-13,5466,0.05275996446601742
Result SA test141,125.72289109230042,151.68224000930786,5799,-13
Start Anneal,151.68225121498108,1.771561000000001
Result SA test141,151.68225121498108,174.76083517074585,6832,-13
Start Anneal,174.760840177536,1.9487171000000014
Result SA test141,174.760840177536,201.58961510658264,7884,-13
Start Anneal,201.5896201133728,2.1435888100000016
Result SA test141,201.5896201133728,229.1466281414032,8955,-13
Start Anneal,229.14663219451904,2.357947691000002
Score Iteration,-14,9884,0.02228431351950756
Result SA test141,229.14663219451904,261.235178232193,10045,-14
Start Anneal,261.23518419265747,2.5937424601000023
Result SA test141,261.23518419265747,287.7995140552521,11154,-14
Start Anneal,287.7995181083679,2.853116706110003
Result SA test141,287.7995181083679,321.5258481502533,12282,-14
Start Anneal,321.52585315704346,3.1384283767210035
Result SA test141,321.52585315704346,348.8553822040558,13429,-14
Start Anneal,348.85538601875305,3.4522712143931042
Result SA test141,348.85538601875305,375.7037761211395,14595,-14
Start Anneal,375.70378017425537,3.797498335832415
Result SA test141,375.70378017425537,405.40509819984436,15780,-14
Start Anneal,405.4051032066345,4.177248169415656
Result SA test141,405.4051032066345,434.535521030426,16984,-14
Start Anneal,434.5355260372162,4.594972986357222
Result SA test141,434.5355260372162,465.75209522247314,18207,-14
Start Anneal,465.7520990371704,5.054470284992944
Result SA test141,465.7520990371704,497.08287501335144,19449,-14
Start Anneal,497.0828790664673,5.559917313492239
Result SA test141,497.0828790664673,528.0053761005402,20710,-14
Start Anneal,528.005380153656,6.115909044841463
Result SA test141,528.005380153656,562.5385940074921,21991,-14
