start,1498332639.199402
Start Anneal,0.006438016891479492,1
Score Iteration,-8,0,0.995
Score Iteration,-9,39,0.8183201210226745
Score Iteration,-10,273,0.2532352299289375
Score Iteration,-11,864,0.013090759526015586
Result SA test131,0.006438016891479492,28.626182794570923,919,-11
Start Anneal,28.626186847686768,1.1
Result SA test131,28.626186847686768,69.33618402481079,1857,-11
Start Anneal,69.33618879318237,1.2100000000000002
Result SA test131,69.33618879318237,101.12780380249023,2814,-11
Start Anneal,101.12780785560608,1.3310000000000004
Result SA test131,101.12780785560608,141.6518919467926,3790,-11
Start Anneal,141.65189599990845,1.4641000000000006
Result SA test131,141.65189599990845,170.27454590797424,4785,-11
Start Anneal,170.2745509147644,1.6105100000000008
Result SA test131,170.2745509147644,211.16604685783386,5799,-11
Start Anneal,211.16605186462402,1.771561000000001
Result SA test131,211.16605186462402,235.7228488922119,6832,-11
Start Anneal,235.72285294532776,1.9487171000000014
Result SA test131,235.72285294532776,265.058620929718,7884,-11
Start Anneal,265.0586259365082,2.1435888100000016
Result SA test131,265.0586259365082,310.0522379875183,8955,-11
Start Anneal,310.0522418022156,2.357947691000002
Result SA test131,310.0522418022156,342.21432399749756,10045,-11
Start Anneal,342.2143290042877,2.5937424601000023
Result SA test131,342.2143290042877,374.18961691856384,11154,-11
Start Anneal,374.1896209716797,2.853116706110003
Result SA test131,374.1896209716797,400.4327368736267,12282,-11
Start Anneal,400.43274188041687,3.1384283767210035
Result SA test131,400.43274188041687,439.3017768859863,13429,-11
Start Anneal,439.3017818927765,3.4522712143931042
Score Iteration,-12,14201,0.07167147188992093
Score Iteration,-13,14297,0.044295751600144165
Result SA test131,439.3017818927765,474.46659088134766,14595,-13
Start Anneal,474.4665949344635,3.797498335832415
Result SA test131,474.4665949344635,505.274897813797,15780,-13
Start Anneal,505.27490186691284,4.177248169415656
Result SA test131,505.27490186691284,540.5491778850555,16984,-13
Start Anneal,540.5491819381714,4.594972986357222
Result SA test131,540.5491819381714,580.0972769260406,18207,-13
Start Anneal,580.0972819328308,5.054470284992944
Result SA test131,580.0972819328308,624.0571308135986,19449,-13
Start Anneal,624.0571348667145,5.559917313492239
Result SA test131,624.0571348667145,670.141391992569,20710,-13
Start Anneal,670.1413969993591,6.115909044841463
Result SA test131,670.1413969993591,712.2680490016937,21991,-13
