start,1498105364.848619
Start Anneal,0.0029039382934570312,1
Score Iteration,-1,8,0.9558895783575597
Score Iteration,-2,11,0.9416228069143758
Score Iteration,-5,12,0.936914692879804
Score Iteration,-6,179,0.4056528525015184
Score Iteration,-7,243,0.2943280830920297
Score Iteration,-8,329,0.19125669472892148
Score Iteration,-9,466,0.09624511776741342
Result SA test130,0.0029039382934570312,5.738677024841309,919,-9
Start Anneal,5.738681077957153,1.1
Result SA test130,5.738681077957153,14.373533964157104,1857,-9
Start Anneal,14.373537063598633,1.2100000000000002
Score Iteration,-10,1909,0.9277023352870412
Result SA test130,14.373537063598633,22.977104902267456,2814,-10
Start Anneal,22.977108001708984,1.3310000000000004
Result SA test130,22.977108001708984,29.166522979736328,3790,-10
Start Anneal,29.166527032852173,1.4641000000000006
Result SA test130,29.166527032852173,38.09479308128357,4785,-10
Start Anneal,38.09479594230652,1.6105100000000008
Score Iteration,-11,5120,0.29889493548220114
Result SA test130,38.09479594230652,43.411399126052856,5799,-11
Start Anneal,43.411401987075806,1.771561000000001
Result SA test130,43.411401987075806,53.58389496803284,6832,-11
Start Anneal,53.583898067474365,1.9487171000000014
Result SA test130,53.583898067474365,60.37413311004639,7884,-11
Start Anneal,60.37413692474365,2.1435888100000016
Result SA test130,60.37413692474365,68.1070020198822,8955,-11
Start Anneal,68.10700607299805,2.357947691000002
Score Iteration,-12,8956,2.334427162782277
Result SA test130,68.10700607299805,75.43939709663391,10045,-12
Start Anneal,75.43939995765686,2.5937424601000023
Result SA test130,75.43939995765686,88.65597295761108,11154,-12
Start Anneal,88.65597701072693,2.853116706110003
Result SA test130,88.65597701072693,97.58516311645508,12282,-12
Start Anneal,97.58516597747803,3.1384283767210035
Result SA test130,97.58516597747803,105.13147497177124,13429,-12
Start Anneal,105.13147807121277,3.4522712143931042
Score Iteration,-13,14240,0.058944932211892766
Result SA test130,105.13147807121277,111.3462131023407,14595,-13
Start Anneal,111.34621691703796,3.797498335832415
Result SA test130,111.34621691703796,119.61766195297241,15780,-13
Start Anneal,119.61766505241394,4.177248169415656
Result SA test130,119.61766505241394,125.31209111213684,16984,-13
Start Anneal,125.31209397315979,4.594972986357222
Result SA test130,125.31209397315979,143.02088809013367,18207,-13
Start Anneal,143.02089095115662,5.054470284992944
Result SA test130,143.02089095115662,155.57219195365906,19449,-13
Start Anneal,155.5721950531006,5.559917313492239
Result SA test130,155.5721950531006,169.21825790405273,20710,-13
Start Anneal,169.21826100349426,6.115909044841463
Result SA test130,169.21826100349426,178.5869550704956,21991,-13
