start,1498447203.193018
Start Anneal,0.002783060073852539,1
Score Iteration,-8,0,0.995
Score Iteration,-9,95,0.6180388156137955
Score Iteration,-10,220,0.3302941218954746
Score Iteration,-11,637,0.04084374120782782
Result SA test142,0.002783060073852539,7.189234972000122,919,-11
Start Anneal,7.18923807144165,1.1
Result SA test142,7.18923807144165,16.69358992576599,1857,-11
Start Anneal,16.69359302520752,1.2100000000000002
Result SA test142,16.69359302520752,22.720961093902588,2814,-11
Start Anneal,22.720963954925537,1.3310000000000004
Result SA test142,22.720963954925537,31.477254152297974,3790,-11
Start Anneal,31.477257013320923,1.4641000000000006
Result SA test142,31.477257013320923,37.41814613342285,4785,-11
Start Anneal,37.4181489944458,1.6105100000000008
Result SA test142,37.4181489944458,41.845752000808716,5799,-11
Start Anneal,41.845755100250244,1.771561000000001
Result SA test142,41.845755100250244,47.251235008239746,6832,-11
Start Anneal,47.251238107681274,1.9487171000000014
Result SA test142,47.251238107681274,54.059627056121826,7884,-11
Start Anneal,54.059630155563354,2.1435888100000016
Result SA test142,54.059630155563354,63.062456130981445,8955,-11
Start Anneal,63.062458992004395,2.357947691000002
Result SA test142,63.062458992004395,70.54401111602783,10045,-11
Start Anneal,70.54401397705078,2.5937424601000023
Result SA test142,70.54401397705078,83.1002869606018,11154,-11
Start Anneal,83.10029006004333,2.853116706110003
Result SA test142,83.10029006004333,94.43527007102966,12282,-11
Start Anneal,94.43527293205261,3.1384283767210035
Result SA test142,94.43527293205261,99.75040102005005,13429,-11
Start Anneal,99.75040411949158,3.4522712143931042
Result SA test142,99.75040411949158,106.50624799728394,14595,-11
Start Anneal,106.50625014305115,3.797498335832415
Result SA test142,106.50625014305115,115.71884298324585,15780,-11
Start Anneal,115.71884608268738,4.177248169415656
Result SA test142,115.71884608268738,124.44999694824219,16984,-11
Start Anneal,124.45000100135803,4.594972986357222
Result SA test142,124.45000100135803,135.7543830871582,18207,-11
Start Anneal,135.75438594818115,5.054470284992944
Result SA test142,135.75438594818115,144.06365704536438,19449,-11
Start Anneal,144.0636601448059,5.559917313492239
Result SA test142,144.0636601448059,150.80254006385803,20710,-11
Start Anneal,150.80254411697388,6.115909044841463
Result SA test142,150.80254411697388,158.20803499221802,21991,-11
