start,1498110636.718649
Start Anneal,0.0032050609588623047,1
Score Iteration,-11,0,0.995
Result SA test142,0.0032050609588623047,6.244412183761597,919,-11
Start Anneal,6.244415044784546,1.1
Score Iteration,-12,1059,0.5425591228381993
Score Iteration,-13,1690,0.022951497180693788
Result SA test142,6.244415044784546,13.251129150390625,1857,-13
Start Anneal,13.251132011413574,1.2100000000000002
Result SA test142,13.251132011413574,21.553297996520996,2814,-13
Start Anneal,21.553301095962524,1.3310000000000004
Result SA test142,21.553301095962524,27.58393406867981,3790,-13
Start Anneal,27.583937168121338,1.4641000000000006
Result SA test142,27.583937168121338,33.000471115112305,4785,-13
Start Anneal,33.000473976135254,1.6105100000000008
Result SA test142,33.000473976135254,41.16629219055176,5799,-13
Start Anneal,41.16629409790039,1.771561000000001
Result SA test142,41.16629409790039,56.19811010360718,6832,-13
Start Anneal,56.198113203048706,1.9487171000000014
Result SA test142,56.198113203048706,62.19760203361511,7884,-13
Start Anneal,62.19760513305664,2.1435888100000016
Result SA test142,62.19760513305664,71.29932117462158,8955,-13
Start Anneal,71.29932403564453,2.357947691000002
Result SA test142,71.29932403564453,76.56329917907715,10045,-13
Start Anneal,76.5633020401001,2.5937424601000023
Result SA test142,76.5633020401001,86.16626000404358,11154,-13
Start Anneal,86.16626310348511,2.853116706110003
Result SA test142,86.16626310348511,97.37045812606812,12282,-13
Start Anneal,97.37046098709106,3.1384283767210035
Result SA test142,97.37046098709106,103.49721908569336,13429,-13
Start Anneal,103.49722099304199,3.4522712143931042
Result SA test142,103.49722099304199,109.380704164505,14595,-13
Start Anneal,109.38070797920227,3.797498335832415
Result SA test142,109.38070797920227,115.52717900276184,15780,-13
Start Anneal,115.52718210220337,4.177248169415656
Result SA test142,115.52718210220337,127.85066604614258,16984,-13
Start Anneal,127.8506691455841,4.594972986357222
Result SA test142,127.8506691455841,134.94451308250427,18207,-13
Start Anneal,134.9445161819458,5.054470284992944
Result SA test142,134.9445161819458,142.83179211616516,19449,-13
Start Anneal,142.8317949771881,5.559917313492239
Result SA test142,142.8317949771881,152.0432481765747,20710,-13
Start Anneal,152.04325103759766,6.115909044841463
Result SA test142,152.04325103759766,159.62790608406067,21991,-13
