start,31683.408468361624
Start Anneal,0.014673746889457107,1
Score Iteration,-8,0,0.995
Score Iteration,-9,333,0.18746015382974046
Result SA test6143,0.014673746889457107,53.37048466556007,919,-9
Start Anneal,53.37049389884851,1.1
Score Iteration,-10,1015,0.6764434836892986
Score Iteration,-11,1241,0.21789525153813274
Result SA test6143,53.37049389884851,105.6459916243839,1857,-11
Start Anneal,105.64600188359327,1.2100000000000002
Result SA test6143,105.64600188359327,163.35831826939466,2814,-11
Start Anneal,163.35832852860403,1.3310000000000004
Result SA test6143,163.35832852860403,227.04843885614173,3790,-11
Start Anneal,227.04844808943017,1.4641000000000006
Result SA test6143,227.04844808943017,267.95922066943604,4785,-11
Start Anneal,267.9592309286454,1.6105100000000008
Result SA test6143,267.9592309286454,322.1369542870161,5799,-11
Start Anneal,322.13696352030456,1.771561000000001
Result SA test6143,322.13696352030456,375.134854226897,6832,-11
Start Anneal,375.13486346018544,1.9487171000000014
Result SA test6143,375.13486346018544,423.24542387974725,7884,-11
Start Anneal,423.2454331130357,2.1435888100000016
Result SA test6143,423.2454331130357,465.8229014274657,8955,-11
Start Anneal,465.8229096348332,2.357947691000002
Result SA test6143,465.8229096348332,531.2021905463444,10045,-11
Start Anneal,531.2022018314747,2.5937424601000023
Result SA test6143,531.2022018314747,590.582364009053,11154,-11
Start Anneal,590.5823722164205,2.853116706110003
Result SA test6143,590.5823722164205,641.1415042462868,12282,-11
Start Anneal,641.1415134795752,3.1384283767210035
Score Iteration,-12,12724,0.3406724330807905
Result SA test6143,641.1415134795752,714.6787646681041,13429,-12
Start Anneal,714.6787739013926,3.4522712143931042
Result SA test6143,714.6787739013926,772.8402938647887,14595,-12
Start Anneal,772.840305149919,3.797498335832415
Result SA test6143,772.840305149919,894.2440594049258,15780,-12
Start Anneal,894.2440686382142,4.177248169415656
Result SA test6143,894.2440686382142,986.9040876793078,16984,-12
Start Anneal,986.9040969125963,4.594972986357222
Result SA test6143,986.9040969125963,1046.7254173959263,18207,-12
Start Anneal,1046.7254256032938,5.054470284992944
Result SA test6143,1046.7254256032938,1111.6569423042602,19449,-12
Start Anneal,1111.6569505116277,5.559917313492239
Result SA test6143,1111.6569505116277,1226.3597586623655,20710,-12
Start Anneal,1226.3597678956503,6.115909044841463
Result SA test6143,1226.3597678956503,1317.9827850469956,21991,-12
