start,1498271339.165258
Start Anneal,0.009373188018798828,1
Score Iteration,-6,0,0.995
Score Iteration,-7,39,0.8183201210226745
Score Iteration,-8,43,0.802076057971764
Score Iteration,-9,173,0.4180382776616621
Score Iteration,-10,884,0.011842038261988486
Result SA test140,0.009373188018798828,29.613725185394287,919,-10
Start Anneal,29.61372995376587,1.1
Score Iteration,-11,946,0.9559582950997861
Result SA test140,29.61372995376587,56.46194505691528,1857,-11
Start Anneal,56.46194911003113,1.2100000000000002
Result SA test140,56.46194911003113,93.61250615119934,2814,-11
Start Anneal,93.6125111579895,1.3310000000000004
Result SA test140,93.6125111579895,114.87029600143433,3790,-11
Start Anneal,114.87030005455017,1.4641000000000006
Result SA test140,114.87030005455017,156.7827911376953,4785,-11
Start Anneal,156.78279495239258,1.6105100000000008
Result SA test140,156.78279495239258,184.68466901779175,5799,-11
Start Anneal,184.6846730709076,1.771561000000001
Result SA test140,184.6846730709076,228.06372213363647,6832,-11
Start Anneal,228.06372618675232,1.9487171000000014
Result SA test140,228.06372618675232,278.94404006004333,7884,-11
Start Anneal,278.9440450668335,2.1435888100000016
Result SA test140,278.9440450668335,318.9302730560303,8955,-11
Start Anneal,318.9302771091461,2.357947691000002
Result SA test140,318.9302771091461,345.10993003845215,10045,-11
Start Anneal,345.109934091568,2.5937424601000023
Result SA test140,345.109934091568,375.51244616508484,11154,-11
Start Anneal,375.5124499797821,2.853116706110003
Result SA test140,375.5124499797821,411.82045698165894,12282,-11
Start Anneal,411.8204610347748,3.1384283767210035
Result SA test140,411.8204610347748,443.6131281852722,13429,-11
Start Anneal,443.6131319999695,3.4522712143931042
Result SA test140,443.6131319999695,478.0091290473938,14595,-11
Start Anneal,478.00913310050964,3.797498335832415
Result SA test140,478.00913310050964,506.91506600379944,15780,-11
Start Anneal,506.9150700569153,4.177248169415656
Result SA test140,506.9150700569153,546.0281300544739,16984,-11
Start Anneal,546.0281341075897,4.594972986357222
Result SA test140,546.0281341075897,585.6810419559479,18207,-11
Start Anneal,585.6810460090637,5.054470284992944
Result SA test140,585.6810460090637,632.4885849952698,19449,-11
Start Anneal,632.4885890483856,5.559917313492239
Result SA test140,632.4885890483856,668.8919639587402,20710,-11
Start Anneal,668.8919680118561,6.115909044841463
Result SA test140,668.8919680118561,711.8718891143799,21991,-11
