start,1497960817.111403
Start Anneal,0.003431081771850586,1
Score Iteration,-9,0,0.995
Score Iteration,-10,248,0.28704309604425354
Score Iteration,-11,544,0.06509970288011023
Result SA test142,0.003431081771850586,17.015746116638184,919,-11
Start Anneal,17.01574993133545,1.1
Result SA test142,17.01574993133545,32.51217007637024,1857,-11
Start Anneal,32.512174129486084,1.2100000000000002
Result SA test142,32.512174129486084,42.88215899467468,2814,-11
Start Anneal,42.882164001464844,1.3310000000000004
Score Iteration,-12,2877,0.965728889072769
Result SA test142,42.882164001464844,48.66662907600403,3790,-12
Start Anneal,48.66663193702698,1.4641000000000006
Result SA test142,48.66663193702698,62.79885911941528,4785,-12
Start Anneal,62.79886198043823,1.6105100000000008
Result SA test142,62.79886198043823,70.53509593009949,5799,-12
Start Anneal,70.53509998321533,1.771561000000001
Result SA test142,70.53509998321533,78.28497791290283,6832,-12
Start Anneal,78.28498196601868,1.9487171000000014
Result SA test142,78.28498196601868,84.20954012870789,7884,-12
Start Anneal,84.20954394340515,2.1435888100000016
Result SA test142,84.20954394340515,94.40788412094116,8955,-12
Start Anneal,94.40788698196411,2.357947691000002
Result SA test142,94.40788698196411,104.15992212295532,10045,-12
Start Anneal,104.15992498397827,2.5937424601000023
Score Iteration,-14,10649,0.12499444218341028
Result SA test142,104.15992498397827,111.15469598770142,11154,-14
Start Anneal,111.15470004081726,2.853116706110003
Result SA test142,111.15470004081726,117.96864008903503,12282,-14
Start Anneal,117.9686439037323,3.1384283767210035
Result SA test142,117.9686439037323,126.90153694152832,13429,-14
Start Anneal,126.90154004096985,3.4522712143931042
Result SA test142,126.90154004096985,134.56943893432617,14595,-14
Start Anneal,134.56944298744202,3.797498335832415
Result SA test142,134.56944298744202,146.89915990829468,15780,-14
Start Anneal,146.89916396141052,4.177248169415656
Result SA test142,146.89916396141052,159.15357112884521,16984,-14
Start Anneal,159.15357494354248,4.594972986357222
Result SA test142,159.15357494354248,167.2585849761963,18207,-14
Start Anneal,167.25858902931213,5.054470284992944
Result SA test142,167.25858902931213,176.95399689674377,19449,-14
Start Anneal,176.95400094985962,5.559917313492239
Result SA test142,176.95400094985962,186.72126293182373,20710,-14
Start Anneal,186.72126603126526,6.115909044841463
Result SA test142,186.72126603126526,196.96030402183533,21991,-14
