start,1497926462.19455
Start Anneal,0.004174947738647461,1
Score Iteration,-4,0,0.995
Score Iteration,-6,21,0.8955869907338784
Score Iteration,-8,31,0.8518018596003473
Score Iteration,-9,147,0.47622912292284125
Score Iteration,-10,268,0.2596621929721054
Result SA test149,0.004174947738647461,14.820590019226074,919,-10
Start Anneal,14.820594072341919,1.1
Result SA test149,14.820594072341919,30.341182947158813,1857,-10
Start Anneal,30.341187000274658,1.2100000000000002
Result SA test149,30.341187000274658,39.36353087425232,2814,-10
Start Anneal,39.36353588104248,1.3310000000000004
Score Iteration,-12,3207,0.18470211532829092
Result SA test149,39.36353588104248,45.749866008758545,3790,-12
Start Anneal,45.749868869781494,1.4641000000000006
Result SA test149,45.749868869781494,53.09597301483154,4785,-12
Start Anneal,53.09597706794739,1.6105100000000008
Result SA test149,53.09597706794739,60.204773902893066,5799,-12
Start Anneal,60.204777002334595,1.771561000000001
Score Iteration,-13,5942,0.8607553650706753
Result SA test149,60.204777002334595,70.34060597419739,6832,-13
Start Anneal,70.34061002731323,1.9487171000000014
Result SA test149,70.34061002731323,80.87506198883057,7884,-13
Start Anneal,80.87506604194641,2.1435888100000016
Result SA test149,80.87506604194641,86.86141204833984,8955,-13
Start Anneal,86.86141586303711,2.357947691000002
Result SA test149,86.86141586303711,90.85804104804993,10045,-13
Start Anneal,90.85804390907288,2.5937424601000023
Result SA test149,90.85804390907288,103.08539295196533,11154,-13
Start Anneal,103.08539700508118,2.853116706110003
Result SA test149,103.08539700508118,109.81293892860413,12282,-13
Start Anneal,109.81294298171997,3.1384283767210035
Result SA test149,109.81294298171997,114.36732196807861,13429,-13
Start Anneal,114.36732506752014,3.4522712143931042
Result SA test149,114.36732506752014,121.22227787971497,14595,-13
Start Anneal,121.22228193283081,3.797498335832415
Result SA test149,121.22228193283081,131.04514408111572,15780,-13
Start Anneal,131.04514694213867,4.177248169415656
Result SA test149,131.04514694213867,142.81778407096863,16984,-13
Start Anneal,142.81778693199158,4.594972986357222
Result SA test149,142.81778693199158,151.07198190689087,18207,-13
Start Anneal,151.0719850063324,5.054470284992944
Result SA test149,151.0719850063324,158.71091389656067,19449,-13
Start Anneal,158.7109169960022,5.559917313492239
Result SA test149,158.7109169960022,166.78651094436646,20710,-13
Start Anneal,166.78651404380798,6.115909044841463
Result SA test149,166.78651404380798,179.21393394470215,21991,-13
