start,1497921160.808287
Start Anneal,0.0031490325927734375,1
Score Iteration,-4,0,0.995
Score Iteration,-5,7,0.960693043575437
Score Iteration,-6,15,0.9229311239742363
Score Iteration,-7,159,0.4484282034609771
Score Iteration,-8,180,0.4036245882390108
Result SA test141,0.0031490325927734375,12.798254013061523,919,-8
Start Anneal,12.798258066177368,1.1
Score Iteration,-9,1301,0.16129934758118253
Result SA test141,12.798258066177368,20.61476707458496,1857,-9
Start Anneal,20.61477017402649,1.2100000000000002
Score Iteration,-10,2050,0.45757578662571563
Result SA test141,20.61477017402649,29.595916032791138,2814,-10
Start Anneal,29.595920085906982,1.3310000000000004
Score Iteration,-11,3168,0.22458033235450325
Result SA test141,29.595920085906982,42.838815212249756,3790,-11
Start Anneal,42.83881902694702,1.4641000000000006
Result SA test141,42.83881902694702,55.93512201309204,4785,-11
Start Anneal,55.93512511253357,1.6105100000000008
Result SA test141,55.93512511253357,62.76428699493408,5799,-11
Start Anneal,62.76429009437561,1.771561000000001
Result SA test141,62.76429009437561,70.60198402404785,6832,-11
Start Anneal,70.60198712348938,1.9487171000000014
Result SA test141,70.60198712348938,79.66817998886108,7884,-11
Start Anneal,79.66818308830261,2.1435888100000016
Result SA test141,79.66818308830261,90.66640710830688,8955,-11
Start Anneal,90.66641020774841,2.357947691000002
Result SA test141,90.66641020774841,101.50879502296448,10045,-11
Start Anneal,101.508798122406,2.5937424601000023
Result SA test141,101.508798122406,110.50889015197754,11154,-11
Start Anneal,110.50889301300049,2.853116706110003
Result SA test141,110.50889301300049,130.32857203483582,12282,-11
Start Anneal,130.32857608795166,3.1384283767210035
Result SA test141,130.32857608795166,144.25834798812866,13429,-11
Start Anneal,144.2583510875702,3.4522712143931042
Result SA test141,144.2583510875702,153.4910271167755,14595,-11
Start Anneal,153.49103116989136,3.797498335832415
Result SA test141,153.49103116989136,166.02032899856567,15780,-11
Start Anneal,166.0203320980072,4.177248169415656
Result SA test141,166.0203320980072,181.01218819618225,16984,-11
Start Anneal,181.0121910572052,4.594972986357222
Result SA test141,181.0121910572052,195.2699100971222,18207,-11
Start Anneal,195.26991319656372,5.054470284992944
Result SA test141,195.26991319656372,210.29734301567078,19449,-11
Start Anneal,210.29734706878662,5.559917313492239
Result SA test141,210.29734706878662,218.86490321159363,20710,-11
Start Anneal,218.8649070262909,6.115909044841463
Result SA test141,218.8649070262909,229.91293907165527,21991,-11
